probInfected:1.0E-4,probVaccine:3.0E-4,transmissionEffect:0.5,sexOverVaccine:3,sexOverInfection:3,vaccineOverInfection:3,promiscuityPopulation:0.01,numPatients:1000
step,agent,sex,treatment,outcome,count_infected,cumulative_distance
19,Patient_314,false,false,false,3,0.08258928950757766
19,Patient_315,true,false,false,3,0.12222680337680672
19,Patient_316,true,false,false,3,0.10842766106525792
19,Patient_317,false,false,false,3,0.1394419316995797
19,Patient_318,true,false,false,3,0.21300362756468194
19,Patient_319,false,false,false,3,0.10351705884124626
19,Patient_320,true,false,false,3,0.08037130208496762
19,Patient_321,true,false,false,3,0.18049685965204926
19,Patient_322,true,false,false,3,0.24197335228923078
19,Patient_323,true,false,false,3,0.06349466213029477
19,Patient_324,false,false,false,3,0.08220741297326023
19,Patient_325,true,false,false,3,0.0666299153852787
19,Patient_326,false,false,false,3,0.26194185265777437
19,Patient_327,false,false,false,3,0.22970092553859106
19,Patient_328,false,false,false,3,0.15335663429388893
19,Patient_329,false,false,false,3,0.19947595261965811
19,Patient_330,false,false,false,3,0.2799099608423689
19,Patient_331,false,false,false,3,0.17053156618235976
19,Patient_332,true,false,false,3,0.45397929086359257
19,Patient_333,true,false,false,3,0.1005378588324023
19,Patient_334,false,false,false,3,0.07080811582978055
19,Patient_335,false,false,false,3,0.14784880382834897
19,Patient_336,true,false,false,3,0.10159499620068446
19,Patient_337,false,false,false,3,0.0842709481770595
19,Patient_338,true,false,false,3,0.0856807934279939
19,Patient_339,true,false,false,3,0.1430356855175454
19,Patient_340,true,false,false,3,0.09551437470456532
19,Patient_341,false,false,false,3,0.34378636113123245
19,Patient_342,false,false,false,3,0.2990102480323892
19,Patient_343,false,false,false,3,0.20786068987447281
19,Patient_344,false,false,false,3,0.08521547997432469
19,Patient_345,true,false,false,3,3.9991278495697813
19,Patient_346,true,false,false,3,0.14191468943446564
19,Patient_347,false,false,false,3,0.6094350449943702
19,Patient_348,true,false,false,3,0.06984494414270827
19,Patient_349,true,false,false,3,0.23027065915916015
19,Patient_350,false,false,false,3,0.058078671583278244
19,Patient_351,false,false,false,3,0.15153588883022617
19,Patient_352,true,false,false,3,0.1181887179906246
19,Patient_353,false,false,false,3,0.19495549956200373
19,Patient_354,true,false,false,3,0.1728848802777252
19,Patient_355,true,false,false,3,0.1262487593093297
19,Patient_356,false,false,false,3,0.20621618539290731
19,Patient_357,false,false,false,3,0.05856723142362305
19,Patient_358,true,false,false,3,0.1794776257405891
19,Patient_359,false,false,false,3,0.15069082924551408
19,Patient_360,true,false,false,3,0.2596737252767646
19,Patient_361,false,false,false,3,0.05852823675758978
19,Patient_362,false,false,false,3,0.07249910664383627
19,Patient_363,false,false,false,3,0.18365324450518367
19,Patient_364,true,false,false,3,0.0741114523637015
19,Patient_365,true,false,false,3,0.06563786643931119
19,Patient_366,true,false,false,3,0.07559557509575718
19,Patient_367,false,false,false,3,0.05547437549477893
19,Patient_368,false,false,false,3,0.1446810538731414
19,Patient_369,true,false,false,3,0.3749515180312717
19,Patient_370,false,false,false,3,0.04817921527859742
19,Patient_371,false,false,false,3,0.15919514800625334
19,Patient_372,true,false,false,3,0.192241595927365
19,Patient_373,false,false,false,3,0.1621256721134598
19,Patient_374,true,false,false,3,0.6419669538849598
19,Patient_375,false,false,false,3,0.22933659015707875
19,Patient_376,false,false,false,3,0.09657970757454847
19,Patient_377,false,false,false,3,2.5077135299568445
19,Patient_378,false,false,false,3,0.09147687628329262
19,Patient_379,false,false,false,3,0.2763578817554697
19,Patient_380,false,false,false,3,0.14244118889228033
19,Patient_381,true,false,false,3,0.18999638025186757
19,Patient_382,false,false,false,3,0.22827000003902842
19,Patient_383,false,false,false,3,0.1430985655233864
19,Patient_384,true,false,false,3,0.06670938531494307
19,Patient_385,false,false,false,3,0.1106015921777391
19,Patient_386,true,false,false,3,0.10064008368472688
19,Patient_387,false,false,false,3,0.10867826800341654
19,Patient_388,true,false,false,3,0.34214386276939157
19,Patient_389,true,false,false,3,0.08736099795496041
19,Patient_390,true,false,false,3,0.20752836645397457
19,Patient_391,true,false,false,3,0.10700307462124647
19,Patient_392,false,false,false,3,0.19732754071675002
19,Patient_393,true,false,false,3,0.09741610760838443
19,Patient_394,false,false,false,3,0.18559701860169642
19,Patient_395,true,false,false,3,0.38948078834634736
19,Patient_396,false,false,false,3,0.26836337789541354
19,Patient_397,false,false,false,3,0.14367685389658397
19,Patient_398,true,false,false,3,0.1013078987857502
19,Patient_399,true,false,false,3,0.06259301098871212
19,Patient_400,true,false,false,3,0.07213041155280489
19,Patient_401,false,false,false,3,0.2908867929683689
19,Patient_402,false,false,false,3,0.16088126031192646
19,Patient_403,false,false,false,3,0.24253357142621443
19,Patient_404,true,false,false,3,0.10637923042540426
19,Patient_405,false,false,false,3,0.062418776081802116
19,Patient_406,false,false,false,3,0.08693128296659515
19,Patient_407,false,false,false,3,0.05958237583879099
19,Patient_408,false,false,false,3,0.10120503582330599
19,Patient_409,false,false,false,3,0.33303248285778747
19,Patient_410,false,false,false,3,0.16644081778458558
19,Patient_411,true,true,false,3,1.0624463232109784
19,Patient_412,false,false,false,3,0.15121595418967163
19,Patient_413,true,false,false,3,0.19919731261264984
19,Patient_414,false,false,false,3,0.2865579990541164
19,Patient_415,true,false,false,3,0.1209065329120448
19,Patient_416,false,false,false,3,0.3366254041579635
19,Patient_417,true,false,false,3,0.07184490765451088
19,Patient_418,false,false,false,3,0.14512018953798642
19,Patient_419,true,false,false,3,0.07144526398448733
19,Patient_420,false,false,false,3,0.052624878669486286
19,Patient_421,false,false,false,3,0.09147276881438801
19,Patient_422,false,false,false,3,0.10023541792651111
19,Patient_423,true,true,false,3,0.21980208019411435
19,Patient_424,true,false,false,3,0.10273806705814538
19,Patient_425,false,false,false,3,0.10290569789313499
19,Patient_426,true,false,false,3,0.08137743008798803
19,Patient_427,true,false,false,3,0.20855509255639382
19,Patient_428,true,false,false,3,0.15540620104010336
19,Patient_429,false,false,false,3,0.0915399213763059
19,Patient_430,true,false,false,3,0.21554796482749133
19,Patient_431,true,false,false,3,0.12261528121678535
19,Patient_432,false,false,false,3,0.19126962336546277
19,Patient_433,true,false,false,3,0.27080911516214357
19,Patient_434,true,false,false,3,0.10831229709909283
19,Patient_435,true,false,false,3,0.15754945419312363
19,Patient_436,true,false,false,3,0.13523246450621804
19,Patient_437,false,false,false,3,0.20697216229586948
19,Patient_438,true,false,false,3,0.06871787127574797
19,Patient_439,true,false,false,3,0.08480499020963231
19,Patient_440,false,false,false,3,0.08591100434088611
19,Patient_441,false,false,false,3,0.7466988762702655
19,Patient_442,true,false,false,3,0.1857095664638431
19,Patient_443,true,false,false,3,0.1023605116085623
19,Patient_444,false,false,false,3,0.23541927814731572
19,Patient_445,true,false,false,3,0.1124053414171074
19,Patient_446,true,false,false,3,0.15774823160645007
19,Patient_447,false,false,false,3,0.0695261955200263
19,Patient_448,true,false,false,3,0.08224335719001738
19,Patient_449,false,false,false,3,0.20665494233277926
19,Patient_450,true,false,false,3,0.3199777624704409
19,Patient_451,true,false,false,3,0.22548525645955825
19,Patient_452,false,false,false,3,0.12397199778296804
19,Patient_453,true,false,false,3,0.13561622765681144
19,Patient_454,true,false,false,3,0.14914515198022094
19,Patient_455,true,false,false,3,0.09918938383556596
19,Patient_456,false,false,false,3,0.05483754834830528
19,Patient_457,false,false,false,3,0.09000325814278953
19,Patient_458,true,false,false,3,0.08436648720567308
19,Patient_459,true,false,false,3,0.22303763486838474
19,Patient_460,true,false,false,3,0.13240582077265559
19,Patient_461,false,false,false,3,0.068792935732063
19,Patient_462,false,false,false,3,0.23568553169875192
19,Patient_463,true,false,false,3,0.1280120999073775
19,Patient_464,false,false,false,3,0.13613690962890526
19,Patient_465,true,false,false,3,0.13159944573814436
19,Patient_466,false,false,false,3,0.32178208872192915
19,Patient_467,false,false,false,3,0.07432086540351597
19,Patient_468,true,false,false,3,0.2378246459557034
19,Patient_469,false,false,false,3,0.19573275323067746
19,Patient_470,false,false,false,3,0.23671143221663074
19,Patient_471,false,false,false,3,0.18124815802132332
19,Patient_472,false,false,false,3,0.2196641687905726
19,Patient_473,false,false,false,3,0.10344725395482876
19,Patient_474,true,false,false,3,0.18811964491767494
19,Patient_475,true,false,false,3,0.10744185660116425
19,Patient_476,false,false,false,3,0.1364120715883319
19,Patient_477,true,false,false,3,0.9276841247482892
19,Patient_478,true,false,false,3,0.13051781745121468
19,Patient_479,false,false,false,3,0.11424887435443161
19,Patient_480,false,false,false,3,0.22536288544856337
19,Patient_481,true,false,false,3,0.22769280591017443
19,Patient_482,false,false,false,3,0.09683550145414357
19,Patient_483,true,false,false,3,0.6182887314636221
19,Patient_484,true,false,false,3,0.2506691100939046
19,Patient_485,true,false,false,3,0.11356332353494154
19,Patient_486,true,false,false,3,0.08754240147580875
19,Patient_487,false,false,false,3,0.3045305595464991
19,Patient_488,true,false,false,3,0.19279398963320113
19,Patient_489,false,false,false,3,0.17546797673938191
19,Patient_490,true,false,false,3,0.07572383455418547
19,Patient_491,false,false,false,3,0.09568924245083338
19,Patient_492,false,false,false,3,0.09561025047669719
19,Patient_493,false,false,false,3,0.13233544058496774
19,Patient_494,true,false,false,3,0.17610632475740795
19,Patient_495,true,false,false,3,0.09470752957577104
19,Patient_496,false,false,false,3,0.05992596974616983
19,Patient_497,false,false,false,3,0.13121598289108724
19,Patient_498,true,false,false,3,0.3076074749333864
19,Patient_499,false,false,false,3,0.11136011044901616
19,Patient_500,false,true,false,3,0.22565844280924746
19,Patient_501,false,false,false,3,0.1051831120938943
19,Patient_502,false,false,false,3,0.08289977448003441
19,Patient_503,false,false,false,3,0.08878547501516351
19,Patient_504,false,false,false,3,0.07457832711563048
19,Patient_505,true,false,false,3,1.0720193335734665
19,Patient_506,true,false,false,3,0.10015033067785717
19,Patient_507,true,false,false,3,0.1385132989803139
19,Patient_508,true,false,false,3,0.1253575877278579
19,Patient_509,false,false,false,3,0.20270179153418977
19,Patient_510,false,false,false,3,0.10703838395251783
19,Patient_511,false,false,false,3,0.13908303207374917
19,Patient_512,false,false,false,3,0.10062675863872905
19,Patient_513,false,false,false,3,0.307627610140184
19,Patient_514,true,false,false,3,0.06201833137433706
19,Patient_515,false,false,false,3,0.19304021017598727
19,Patient_516,false,false,false,3,0.07983443006709352
19,Patient_517,true,false,false,3,0.15229279457580563
19,Patient_518,false,false,false,3,0.8141634880939115
19,Patient_519,true,false,false,3,0.11175222867057145
19,Patient_520,false,false,false,3,0.09518604487892965
19,Patient_521,false,false,false,3,0.10549092914498676
19,Patient_522,false,false,false,3,0.07594083987251309
19,Patient_523,false,false,false,3,0.0747127809086334
19,Patient_524,true,false,false,3,0.21488739182114538
19,Patient_525,false,false,false,3,0.24060165936956732
19,Patient_526,true,false,false,3,0.11913073811093901
19,Patient_527,false,false,false,3,0.0995545362960665
19,Patient_528,true,false,false,3,0.34853117526839017
19,Patient_529,true,false,false,3,0.14178988889088456
19,Patient_530,false,false,false,3,0.055061388727843386
19,Patient_531,false,false,false,3,0.13731755178584903
19,Patient_532,false,false,false,3,0.15621432404167557
19,Patient_533,true,false,false,3,0.7610404345376032
19,Patient_534,false,false,false,3,0.31281201516204216
19,Patient_535,false,false,false,3,0.11753728722415481
19,Patient_536,true,false,false,3,0.6198883103832755
19,Patient_537,false,false,false,3,0.5521851737606721
19,Patient_538,true,false,false,3,0.052282127031059764
19,Patient_539,false,false,false,3,0.20966282685623966
19,Patient_540,true,false,false,3,0.11526692490021462
19,Patient_541,true,false,false,3,0.11209130726688132
19,Patient_542,true,false,false,3,0.11176463446655736
19,Patient_543,true,false,false,3,0.050638023133308945
19,Patient_544,true,false,false,3,0.1650701661392477
19,Patient_545,true,false,false,3,0.10418117717630669
19,Patient_546,false,false,false,3,0.33010525101785776
19,Patient_547,true,false,false,3,0.07660496779865036
19,Patient_548,true,false,false,3,0.5983013718034529
19,Patient_549,true,false,false,3,0.11742157520326368
19,Patient_550,false,false,false,3,0.08560584005528679
19,Patient_551,false,false,false,3,0.15730153156330945
19,Patient_552,true,false,false,3,0.06419421876998394
19,Patient_553,true,false,false,3,0.1070608342891597
19,Patient_554,true,false,false,3,0.09383379830138254
19,Patient_555,false,false,false,3,0.1192716121165733
19,Patient_556,false,false,false,3,0.18313687163605566
19,Patient_557,true,false,false,3,0.23328716785542314
19,Patient_558,true,false,false,3,0.10931774309794717
19,Patient_559,false,false,false,3,0.6189728158058567
19,Patient_560,false,false,false,3,0.20742339068104731
19,Patient_561,true,false,false,3,0.38277589867398876
19,Patient_562,true,false,false,3,0.3163766635055506
19,Patient_563,true,false,false,3,0.18698756059195473
19,Patient_564,true,false,false,3,0.1000706543392181
19,Patient_565,true,false,false,3,0.06719536028677128
19,Patient_566,true,false,false,3,0.06759082405049198
19,Patient_567,false,false,false,3,0.15901935353767582
19,Patient_568,true,false,false,3,0.060290764841546114
19,Patient_569,false,false,false,3,0.14452492155048005
19,Patient_570,false,false,false,3,0.07437918587797206
19,Patient_571,false,false,false,3,0.18285591749304556
19,Patient_572,true,true,false,3,0.26854802511638065
19,Patient_573,false,false,false,3,0.18427994364160316
19,Patient_574,false,false,false,3,0.0672686439243431
19,Patient_575,true,false,false,3,0.2958530524938549
19,Patient_576,false,false,false,3,0.11710275479236418
19,Patient_577,true,false,false,3,0.09967388322319537
19,Patient_578,true,false,false,3,0.08915683100625743
19,Patient_579,true,false,false,3,0.11779625635101161
19,Patient_580,false,false,false,3,0.13391041099216655
19,Patient_581,false,false,false,3,0.12136021525118537
19,Patient_582,false,false,false,3,0.07466156796562651
19,Patient_583,false,false,false,3,0.1214430366948403
19,Patient_584,true,false,false,3,0.09761321501632711
19,Patient_585,true,false,false,3,0.06210876035672236
19,Patient_586,true,false,false,3,0.31809669945568864
19,Patient_587,false,false,false,3,0.0756785212897151
19,Patient_588,false,false,false,3,0.1242354247923168
19,Patient_589,true,false,false,3,0.15886703884350695
19,Patient_590,true,false,false,3,0.11602891046295404
19,Patient_591,true,false,false,3,0.16238730832052298
19,Patient_592,false,false,false,3,0.1868833908442301
19,Patient_593,false,false,false,3,0.1422512410521786
19,Patient_594,false,false,false,3,0.0808301008405459
19,Patient_595,true,false,false,3,0.14068389601367814
19,Patient_596,false,false,false,3,0.1325362290250481
19,Patient_597,false,false,false,3,0.06360081978451552
19,Patient_598,true,false,false,3,0.2847075788836786
19,Patient_599,false,false,false,3,0.10607139085749773
19,Patient_600,true,false,false,3,0.16016015237996953
19,Patient_601,false,false,false,3,0.12821322935054005
19,Patient_602,false,false,false,3,0.0678892334151196
19,Patient_603,true,false,false,3,0.1016353412267007
19,Patient_604,true,false,false,3,0.07966899497986994
19,Patient_605,true,false,false,3,0.14223662282779695
19,Patient_606,true,false,false,3,0.14709483654596384
19,Patient_607,true,false,false,3,0.051494451648425046
19,Patient_608,true,false,false,3,0.11773227283795487
19,Patient_609,false,false,false,3,0.05548680747110078
19,Patient_610,false,false,false,3,0.0787534077545752
19,Patient_611,true,false,false,3,0.1333004214943782
19,Patient_612,false,false,false,3,0.10619864170890281
19,Patient_613,true,false,false,3,0.09344645931127654
19,Patient_614,false,false,false,3,0.20202886830262334
19,Patient_615,false,false,false,3,0.07502972835801587
19,Patient_616,true,false,false,3,0.06599010712392914
19,Patient_617,true,false,false,3,0.0920542582857671
19,Patient_618,false,false,false,3,0.10480426587647271
19,Patient_619,false,false,false,3,0.13703674036718264
19,Patient_620,false,false,false,3,0.13671403177555114
19,Patient_621,false,false,false,3,0.052225214920994384
19,Patient_622,false,false,false,3,0.05998185839322538
19,Patient_623,false,false,false,3,0.19265267488310672
19,Patient_624,false,false,false,3,0.2795613432420391
19,Patient_625,false,false,false,3,0.07924631403170596
19,Patient_626,true,false,false,3,0.12309250532154578
19,Patient_627,true,false,false,3,0.23652951319687524
19,Patient_628,false,false,false,3,0.12495425303765109
19,Patient_629,false,false,false,3,0.15215270047492013
19,Patient_630,true,false,false,3,0.13070844210114524
19,Patient_631,true,false,false,3,0.11425660516483901
19,Patient_632,true,false,false,3,0.5614845688064973
19,Patient_633,false,false,false,3,0.19179577751396026
19,Patient_634,false,false,false,3,0.20662967883169098
19,Patient_635,false,false,false,3,0.1878870738964427
19,Patient_636,false,false,false,3,0.10933027148854692
19,Patient_637,true,false,false,3,0.052016657689918935
19,Patient_638,false,false,false,3,0.0785978646467273
19,Patient_639,false,true,false,3,0.06562668405242203
19,Patient_640,true,false,false,3,0.0657768173302941
19,Patient_641,false,false,false,3,0.09174583043060644
19,Patient_642,true,false,false,3,0.05253493538830814
19,Patient_643,true,false,false,3,0.13085769875313125
19,Patient_644,false,false,false,3,0.17753041292469202
19,Patient_645,false,false,false,3,0.16521393558362055
19,Patient_646,false,false,false,3,0.20766303582254
19,Patient_647,true,false,false,3,0.4131994024257565
19,Patient_648,true,false,false,3,0.1316640951755543
19,Patient_649,true,false,false,3,0.19281381585793592
19,Patient_650,false,false,false,3,0.23793072780295427
19,Patient_651,true,false,false,3,0.13292466604861178
19,Patient_652,true,false,false,3,0.18705641063642164
19,Patient_653,false,false,false,3,0.07603995191380328
19,Patient_654,true,false,false,3,0.06739200999358257
19,Patient_655,true,false,false,3,0.24149006519578475
19,Patient_656,false,false,false,3,0.16005308091300025
19,Patient_657,false,false,false,3,0.06937079692743887
19,Patient_658,true,false,false,3,0.11827160557917629
19,Patient_659,true,false,false,3,0.10953191306286834
19,Patient_660,true,false,false,3,0.23677375493495867
19,Patient_661,true,false,false,3,0.2595540699081964
19,Patient_662,true,false,false,3,0.06043723090993962
19,Patient_663,false,false,false,3,0.06976748429659965
19,Patient_664,false,false,false,3,0.17966947266129224
19,Patient_665,true,false,false,3,0.29407918749111694
19,Patient_666,true,false,false,3,0.13508665735975514
19,Patient_667,true,false,false,3,0.2073277868175298
19,Patient_668,false,false,false,3,0.06855457363397993
19,Patient_669,true,false,false,3,0.11191097292819402
19,Patient_670,false,false,false,3,0.10119191677050646
19,Patient_671,true,false,false,3,0.19872068954231056
19,Patient_672,true,false,false,3,0.1839886361070548
19,Patient_673,true,false,false,3,0.17839790021051175
19,Patient_674,true,false,false,3,0.20482282794171472
19,Patient_675,true,false,false,3,0.21677357917606635
19,Patient_676,true,false,false,3,0.10857053588677923
19,Patient_677,false,false,false,3,0.37480726817800436
19,Patient_678,true,false,false,3,0.10970859021988616
19,Patient_679,false,false,false,3,0.13371457744432286
19,Patient_680,true,false,false,3,0.850625634934015
19,Patient_681,false,false,false,3,0.11261707738415001
19,Patient_682,false,false,false,3,0.2842751261464162
19,Patient_683,false,false,false,3,0.1209377011230966
19,Patient_684,false,false,false,3,0.19159741122592905
19,Patient_685,true,false,false,3,0.5899721955177644
19,Patient_686,false,false,false,3,0.07647928638475433
19,Patient_687,false,false,false,3,0.11165107036490005
19,Patient_688,false,false,false,3,0.10680013346758455
19,Patient_689,false,false,false,3,0.29210460767328233
19,Patient_690,true,false,false,3,0.2500107224607631
19,Patient_691,true,false,false,3,0.27320387209406427
19,Patient_692,true,false,false,3,0.0902662380037285
19,Patient_693,false,false,false,3,0.18649785608022246
19,Patient_694,true,false,false,3,0.13691974862424666
19,Patient_695,false,false,false,3,0.16091840265095836
19,Patient_696,false,false,false,3,0.09091295523167765
19,Patient_697,false,false,false,3,0.12279652483140283
19,Patient_698,false,false,false,3,0.10587708508801785
19,Patient_699,false,false,false,3,0.4040987881847824
19,Patient_700,true,false,false,3,0.1992801894146971
19,Patient_701,true,false,false,3,0.08277577786019252
19,Patient_702,true,false,false,3,0.07947320158898297
19,Patient_703,true,false,false,3,0.06485270202275872
19,Patient_704,true,false,false,3,0.18171159563590095
19,Patient_705,false,false,false,3,0.1412254504251061
19,Patient_706,true,false,false,3,0.39483612819373276
19,Patient_707,false,false,false,3,0.06518978156538188
19,Patient_708,true,false,false,3,0.06340451066714425
19,Patient_709,true,false,false,3,0.08282649692223545
19,Patient_710,false,false,false,3,0.05640527337238113
19,Patient_711,false,false,false,3,0.0955648254071177
19,Patient_712,false,false,false,3,0.07181448216319979
19,Patient_713,false,false,false,3,0.0733580778087776
19,Patient_714,false,false,false,3,0.16951269093207894
19,Patient_715,false,false,false,3,0.08535802932444692
19,Patient_716,false,false,false,3,0.116876768382761
19,Patient_717,false,false,false,3,0.16620116518543743
19,Patient_718,true,false,false,3,0.10129591397063906
19,Patient_719,true,false,false,3,0.08004846147817879
19,Patient_720,true,false,false,3,0.5120680788833578
19,Patient_721,true,false,false,3,0.19985416784210316
19,Patient_722,true,false,false,3,0.5431751125757277
19,Patient_723,true,false,false,3,0.15357739553249491
19,Patient_724,false,false,false,3,0.2057493237380121
19,Patient_725,true,false,false,3,0.21456747896447037
19,Patient_726,true,false,false,3,0.12189558289708916
19,Patient_727,false,false,false,3,0.13775102229820335
19,Patient_728,false,false,false,3,0.06016400919148632
19,Patient_729,true,false,false,3,0.26801425069434986
19,Patient_730,false,false,false,3,0.39814727611659007
19,Patient_731,false,false,false,3,0.14519983899957623
19,Patient_732,true,false,false,3,0.18466571028428153
19,Patient_733,true,false,false,3,0.3229168369136295
19,Patient_734,false,false,false,3,0.2894607450269138
19,Patient_735,false,false,true,3,0.3861289148997828
19,Patient_736,true,false,false,3,0.49843780121557885
19,Patient_737,false,false,false,3,0.13208533261826294
19,Patient_738,true,false,false,3,0.06554575157325987
19,Patient_739,false,false,false,3,0.2356006057486011
19,Patient_740,false,false,false,3,0.13548832470568645
19,Patient_741,false,false,false,3,0.050970782724852025
19,Patient_742,true,false,false,3,0.14774171745692782
19,Patient_743,false,false,false,3,0.12506989358193266
19,Patient_744,false,false,false,3,0.12226200202759573
19,Patient_745,false,false,false,3,0.1335124516203355
19,Patient_746,false,false,false,3,0.11089968619640925
19,Patient_747,false,false,false,3,0.15446941622778795
19,Patient_748,false,false,false,3,0.10236617896136516
19,Patient_749,true,false,false,3,0.06488875644582213
19,Patient_750,true,false,false,3,0.1767141805653331
19,Patient_751,true,false,false,3,0.07354250279089458
19,Patient_752,true,false,false,3,0.1082806431004324
19,Patient_753,false,false,false,3,0.06522973709718717
19,Patient_754,true,false,false,3,0.21377347333481828
19,Patient_755,false,false,false,3,0.7776539532546757
19,Patient_756,false,false,false,3,0.06188514761529931
19,Patient_757,true,false,false,3,0.07568791280665135
19,Patient_758,true,false,false,3,0.2191988038009573
19,Patient_759,true,false,false,3,0.1027978679594568
19,Patient_760,false,false,false,3,0.14068558042146356
19,Patient_761,true,false,false,3,0.11829522405122819
19,Patient_762,false,false,false,3,0.07922339467452397
19,Patient_763,true,false,false,3,0.09107430483606402
19,Patient_764,true,false,false,3,0.10001600169643018
19,Patient_765,true,false,false,3,0.07949748968613649
19,Patient_766,true,false,false,3,0.36483798279154744
19,Patient_767,false,false,false,3,0.10945893798127604
19,Patient_768,false,false,false,3,0.14494065894724906
19,Patient_769,true,false,false,3,0.08405107641979895
19,Patient_770,true,false,false,3,0.21885107671355522
19,Patient_771,true,false,false,3,0.23597974185357878
19,Patient_772,true,false,false,3,0.15560204663171137
19,Patient_773,false,false,false,3,0.21336234969360096
19,Patient_774,false,false,false,3,0.09836981453269192
19,Patient_775,false,false,false,3,0.16390498827106498
19,Patient_776,true,false,false,3,0.1741524351612769
19,Patient_777,false,true,false,3,0.24378441575038357
19,Patient_778,false,false,false,3,0.16781132687398942
19,Patient_779,true,false,false,3,0.23436313639814868
19,Patient_780,true,false,false,3,0.13219628641912623
19,Patient_781,false,false,false,3,0.10746327690016488
19,Patient_782,false,false,false,3,0.14244125904835364
19,Patient_783,true,false,false,3,0.12830689506689513
19,Patient_784,false,false,false,3,0.038134874675784025
19,Patient_785,true,false,false,3,0.1724188642771309
19,Patient_786,false,false,false,3,0.2683867291110232
19,Patient_787,false,false,false,3,0.08328551616452196
19,Patient_788,true,false,false,3,0.12935025256339083
19,Patient_789,true,false,false,3,0.16153132968769712
19,Patient_790,false,false,false,3,0.3428612766449319
19,Patient_791,true,false,false,3,0.20587056812553578
19,Patient_792,true,false,false,3,0.18127875773412622
19,Patient_793,true,false,false,3,0.09617575229831435
19,Patient_794,false,false,false,3,0.10223553685459541
19,Patient_795,true,false,false,3,0.13099676542697014
19,Patient_796,false,false,false,3,0.12639464590926194
19,Patient_797,false,false,false,3,0.21013252245828345
19,Patient_798,false,false,false,3,0.49242225913208226
19,Patient_799,false,false,false,3,0.07341770302819794
19,Patient_800,true,false,false,3,0.06704839101435486
19,Patient_801,true,false,false,3,0.2570615801198778
19,Patient_802,true,false,false,3,0.12215877723627415
19,Patient_803,false,false,false,3,0.24152837777132535
19,Patient_804,true,false,false,3,0.1481860594072971
19,Patient_805,true,false,false,3,0.2573528544351365
19,Patient_806,true,false,false,3,0.23979172814269367
19,Patient_807,false,false,false,3,0.1565528181480561
19,Patient_808,false,false,false,3,0.3073162913109332
19,Patient_809,true,false,false,3,0.06827300793563337
19,Patient_810,true,false,false,3,0.1837126930922257
19,Patient_811,true,false,false,3,0.10740489069698267
19,Patient_812,false,false,false,3,0.26409249351941944
19,Patient_813,true,false,false,3,0.1332921470004089
19,Patient_814,false,false,false,3,0.20831620379318924
19,Patient_815,false,false,false,3,0.08089775651739818
19,Patient_816,true,false,false,3,0.06955013395294748
19,Patient_817,false,false,false,3,0.07285417511877267
19,Patient_818,false,false,false,3,0.158661135679397
19,Patient_819,true,false,false,3,0.20513597354866336
19,Patient_820,false,false,false,3,0.12885540937810272
19,Patient_821,false,false,false,3,0.08799480697238814
19,Patient_822,true,false,false,3,0.15960040790928479
19,Patient_823,false,false,false,3,0.2177988562967002
19,Patient_824,true,false,false,3,0.2132264887718539
19,Patient_825,false,false,false,3,0.07048051775732639
19,Patient_826,true,false,false,3,0.158996210468318
19,Patient_827,true,true,false,3,0.07876188338797813
19,Patient_828,false,false,false,3,0.24156915884316338
19,Patient_829,false,false,false,3,0.21658131020817423
19,Patient_830,true,false,false,3,0.12655186500700272
19,Patient_831,true,false,false,3,0.1497210184107014
19,Patient_832,false,false,false,3,0.2670520852645925
19,Patient_833,false,false,false,3,0.09056212824264173
19,Patient_834,true,false,false,3,0.16310364409807587
19,Patient_835,false,false,false,3,0.2630123259163119
19,Patient_836,true,false,false,3,0.1029299033615022
19,Patient_837,true,false,false,3,0.16570699060312843
19,Patient_838,false,false,false,3,0.07938377278673593
19,Patient_839,true,false,false,3,0.12447739915136041
19,Patient_840,false,false,false,3,0.23100315441405317
19,Patient_841,true,false,false,3,0.15523029605368058
19,Patient_842,true,false,false,3,0.3618886362261039
19,Patient_843,true,false,false,3,0.08503931912262339
19,Patient_844,false,false,false,3,0.06408025193271379
19,Patient_845,false,false,false,3,0.1408856234965432
19,Patient_846,false,false,false,3,0.19625519941087025
19,Patient_847,true,false,false,3,0.12159409132334859
19,Patient_848,false,false,false,3,0.19042432095417278
19,Patient_849,false,false,false,3,0.08718915824297237
19,Patient_850,false,false,false,3,0.1129613782025364
19,Patient_851,false,false,false,3,0.0553036807206991
19,Patient_852,false,false,false,3,0.15669928500885574
19,Patient_853,true,false,false,3,0.14536344636971124
19,Patient_854,true,false,false,3,0.11286843359100962
19,Patient_855,true,false,false,3,0.1643492909265749
19,Patient_856,false,false,false,3,0.09209100124891906
19,Patient_857,false,false,false,3,0.05970442372146623
19,Patient_858,false,false,false,3,0.12153514471472579
19,Patient_859,true,false,false,3,0.1945144224289882
19,Patient_860,true,false,false,3,0.10198771527142197
19,Patient_861,false,false,false,3,0.11983954710638087
19,Patient_862,true,false,false,3,0.22275972985603504
19,Patient_863,true,false,false,3,0.12501940663150118
19,Patient_864,true,false,false,3,0.19771724708399255
19,Patient_865,false,false,false,3,0.09262363204569707
19,Patient_866,true,false,false,3,0.16803884432204966
19,Patient_867,false,false,false,3,0.1462997151624421
19,Patient_868,true,false,false,3,0.246953684284689
