probInfected:0.001,probVaccine:0.001,contagion:0.5,sexOnInfection:3,sexOnVaccine:3,vaccineOnInfection:3,promiscuityPopulation:0.1,numPatients:200
step,agent,sex,treatment,outcome,count_infected,cumulative_distance
127,Patient_89,true,true,false,104,10.360125803927877
127,Patient_90,true,false,true,104,10.318942980774539
127,Patient_91,true,false,false,104,5.293261544879926
127,Patient_92,false,false,false,104,12.221769364374193
127,Patient_93,false,true,false,104,6.7029874770125835
127,Patient_94,true,true,false,104,11.356596607589324
127,Patient_95,true,true,true,104,7.172440158442964
127,Patient_96,true,true,true,104,13.31100924271136
127,Patient_97,false,false,true,104,9.245336479428314
127,Patient_98,true,true,true,104,8.864085498911303
127,Patient_99,true,false,true,104,5.120180200792155
127,Patient_100,true,false,false,104,10.808605879062837
127,Patient_101,true,true,true,104,7.971714233213502
127,Patient_102,true,false,true,104,7.141330870342255
127,Patient_103,true,false,true,104,9.081783172803535
127,Patient_104,true,false,false,104,8.723334223452344
127,Patient_105,false,true,false,104,12.798572056005492
127,Patient_106,false,false,true,104,10.88420105600707
127,Patient_107,false,false,true,104,4.895236345475107
127,Patient_108,true,false,false,104,8.97368772722301
127,Patient_109,false,false,false,104,11.352754314856217
127,Patient_110,true,false,true,104,11.618573031573574
127,Patient_111,true,false,false,104,14.030801614875434
127,Patient_112,true,false,true,104,9.527328856129726
127,Patient_113,true,false,true,104,9.403026433815803
127,Patient_114,false,false,false,104,13.011693545467567
127,Patient_115,true,false,true,104,9.716842243354607
127,Patient_116,true,false,true,104,10.194179282295583
127,Patient_117,false,false,true,104,13.50325385237119
127,Patient_118,false,true,false,104,12.848155161835507
127,Patient_119,true,false,true,104,11.2574921357456
127,Patient_120,false,true,false,104,11.494522341888658
127,Patient_121,false,false,false,104,8.249823866125304
127,Patient_122,false,true,false,104,11.535980875103812
127,Patient_123,false,false,false,104,3.439695648595097
127,Patient_124,false,false,false,104,12.698506043879707
127,Patient_125,false,false,true,104,10.6101912777661
127,Patient_126,false,false,true,104,11.4953505590761
127,Patient_127,false,false,true,104,9.913113964275887
127,Patient_128,false,false,false,104,10.783844472228452
127,Patient_129,true,false,false,104,4.011081702488605
127,Patient_130,false,false,false,104,11.613051962342423
127,Patient_131,true,true,true,104,7.62764008404372
127,Patient_132,true,false,true,104,7.802914813451529
127,Patient_133,true,false,false,104,13.604538163738152
127,Patient_134,true,false,true,104,7.204121833983045
127,Patient_135,false,false,true,104,13.067856281367177
127,Patient_136,true,false,false,104,8.685740993086927
127,Patient_137,true,true,true,104,11.104524221602208
127,Patient_138,true,false,false,104,8.21505368714191
127,Patient_139,false,false,false,104,12.100016705504931
127,Patient_140,false,true,false,104,9.900472131424426
127,Patient_141,true,false,true,104,10.453915790175477
127,Patient_142,false,false,false,104,11.200605342123316
127,Patient_143,true,true,true,104,5.35035409620811
127,Patient_144,false,false,true,104,10.696298023917125
127,Patient_145,false,true,false,104,6.277520264478016
127,Patient_146,false,false,true,104,9.142442005423755
127,Patient_147,true,true,false,104,7.884013774671983
127,Patient_148,false,false,false,104,10.17374320604456
127,Patient_149,false,false,true,104,11.502326969071442
127,Patient_150,true,false,true,104,10.61854218872509
127,Patient_151,true,false,true,104,13.782273402249054
127,Patient_152,false,false,true,104,12.844543329553737
127,Patient_153,false,false,false,104,9.02424825135518
127,Patient_154,true,true,true,104,9.556902556984562
127,Patient_155,true,true,true,104,9.589161375365922
127,Patient_156,false,false,true,104,10.454448965983218
127,Patient_157,true,false,true,104,8.28171217490085
127,Patient_158,false,false,true,104,5.349813582872107
127,Patient_159,true,true,false,104,9.793339484504873
127,Patient_160,true,false,true,104,11.955791733432877
127,Patient_161,false,false,false,104,12.602597335731556
127,Patient_162,true,true,false,104,13.035853602429832
127,Patient_163,false,true,false,104,5.108042514465553
127,Patient_164,true,false,true,104,6.146498449973549
127,Patient_165,false,false,true,104,9.437726135610301
127,Patient_166,true,false,true,104,9.293591652298575
127,Patient_167,false,false,false,104,8.346477959413031
127,Patient_168,false,false,true,104,11.273250442781258
127,Patient_169,false,false,false,104,10.838738638095172
127,Patient_170,true,false,false,104,11.445686410634995
127,Patient_171,false,false,true,104,9.505682430783628
127,Patient_172,true,true,true,104,10.245310806140411
127,Patient_173,true,false,false,104,5.918104950708816
127,Patient_174,true,false,true,104,8.63811113906548
127,Patient_175,true,false,true,104,7.6201863415911175
127,Patient_176,false,false,false,104,8.574697405706367
127,Patient_177,false,false,false,104,12.14416189711528
127,Patient_178,false,false,false,104,13.984182251675602
127,Patient_179,true,false,true,104,7.6183085085580515
127,Patient_180,false,false,false,104,12.192505266942142
127,Patient_181,false,false,false,104,11.301439023058347
127,Patient_182,false,false,false,104,6.78582407664062
127,Patient_183,false,false,false,104,12.784679125239236
127,Patient_184,false,false,true,104,10.682824727502437
127,Patient_185,false,false,true,104,7.737350384275935
127,Patient_186,false,false,false,104,8.503546551285405
127,Patient_187,true,false,true,104,7.9188042850971705
127,Patient_188,true,false,true,104,8.650309638793988
127,Patient_189,true,false,true,104,11.078663740067988
127,Patient_190,true,false,false,104,10.21472051547616
127,Patient_191,false,true,true,104,12.104432110489242
127,Patient_192,false,false,false,104,10.339846399390881
127,Patient_193,true,true,false,104,11.138874585801997
127,Patient_194,false,false,true,104,6.8302670413218465
127,Patient_195,false,false,false,104,7.673316159171213
127,Patient_196,false,false,false,104,3.567420592723209
127,Patient_197,false,true,false,104,10.255917147666349
127,Patient_198,true,true,true,104,12.668726660542246
127,Patient_199,true,false,true,104,12.873286978222351
128,Patient_0,true,true,false,104,6.866017709657844
128,Patient_1,true,false,true,104,12.733976385273058
128,Patient_2,false,false,true,104,9.63619767728355
128,Patient_3,false,false,false,104,4.028783837609465
128,Patient_4,true,false,true,104,7.7449780671533865
128,Patient_5,true,false,false,104,8.367869242976274
128,Patient_6,true,false,false,104,10.65266098064698
128,Patient_7,false,false,true,104,13.058867731782534
128,Patient_8,false,true,false,104,13.053130184014838
128,Patient_9,false,false,false,104,7.6331262420843835
128,Patient_10,true,false,true,104,12.744992037610933
128,Patient_11,true,false,true,104,10.492699197893648
128,Patient_12,true,false,true,104,3.720529149192908
128,Patient_13,true,false,true,104,3.460858070717576
128,Patient_14,false,false,false,104,8.93911558514503
128,Patient_15,false,false,false,104,11.336424594876194
128,Patient_16,true,false,true,104,13.669271221639152
128,Patient_17,false,false,true,104,6.302442305049775
128,Patient_18,true,true,true,104,11.981799160339179
128,Patient_19,false,false,true,104,5.896036318868084
128,Patient_20,true,true,true,104,12.586529456254064
128,Patient_21,true,true,true,104,11.47586198805211
128,Patient_22,false,false,true,104,13.808342257206224
128,Patient_23,false,false,true,104,6.639475096872191
128,Patient_24,false,false,false,104,13.625636097923216
128,Patient_25,true,false,true,104,8.68859801180916
128,Patient_26,true,false,false,104,8.249589682677726
128,Patient_27,false,false,true,104,7.8273338063550195
128,Patient_28,true,false,true,104,8.349341257094911
128,Patient_29,false,false,true,104,9.40000294539551
128,Patient_30,false,false,false,104,13.439514072378065
128,Patient_31,true,false,false,104,7.956229534882875
128,Patient_32,false,false,false,104,11.704750033660892
128,Patient_33,true,true,false,104,5.933405618190252
128,Patient_34,false,false,true,104,7.387757620432802
128,Patient_35,true,true,true,104,11.638808246016179
128,Patient_36,false,false,false,104,4.736414138686884
128,Patient_37,false,false,true,104,10.6635776509471
128,Patient_38,true,true,false,104,11.382557236659226
128,Patient_39,false,false,false,104,10.077548601226464
128,Patient_40,true,true,true,104,8.590041243528269
128,Patient_41,false,false,false,104,14.03579646125755
128,Patient_42,true,true,true,104,7.128837882376782
128,Patient_43,true,false,false,104,11.587710764675496
128,Patient_44,true,true,false,104,7.766647198969195
128,Patient_45,false,false,true,104,12.269910212560038
128,Patient_46,true,false,true,104,10.284079300576739
128,Patient_47,true,true,true,104,11.225582548874973
128,Patient_48,true,false,false,104,6.301542986101184
128,Patient_49,false,false,false,104,13.724429030265535
128,Patient_50,true,false,false,104,5.169895250892672
128,Patient_51,false,false,false,104,8.991095502552428
128,Patient_52,false,false,false,104,10.52930873652612
128,Patient_53,false,false,true,104,10.715672452336667
128,Patient_54,true,false,false,104,8.769191943553777
128,Patient_55,true,false,false,104,12.810605465093664
128,Patient_56,false,true,false,104,4.454581601135175
128,Patient_57,false,false,true,104,12.899687744061028
128,Patient_58,true,false,false,104,13.58548622712512
128,Patient_59,true,false,true,104,8.062768321850964
128,Patient_60,false,false,false,104,9.899725206376624
128,Patient_61,true,false,true,104,10.752059452432187
128,Patient_62,true,false,false,104,11.543281115062634
128,Patient_63,false,false,true,104,13.450347082666033
128,Patient_64,true,false,true,104,9.656165305701823
128,Patient_65,false,false,false,104,10.674833159872446
128,Patient_66,true,false,true,104,9.010440274544559
128,Patient_67,true,false,true,104,9.683892022275813
128,Patient_68,false,false,false,104,10.537548018894114
128,Patient_69,true,false,false,104,13.228484490643192
128,Patient_70,false,false,false,104,13.028130800146023
128,Patient_71,true,false,false,104,12.087805136604318
128,Patient_72,true,false,true,104,10.250703131729415
128,Patient_73,true,false,true,104,12.230618854222328
128,Patient_74,true,true,true,104,10.6297902034776
128,Patient_75,true,false,true,104,9.847108568950219
128,Patient_76,false,false,true,104,11.123591238586798
128,Patient_77,true,true,false,104,9.664537400216114
128,Patient_78,false,false,false,104,9.943484057485145
128,Patient_79,true,false,true,104,12.680899372001631
128,Patient_80,true,false,true,104,8.423054143437835
128,Patient_81,true,false,false,104,10.95614782980473
128,Patient_82,false,true,true,104,8.62485504647993
128,Patient_83,false,false,false,104,10.057774061641094
128,Patient_84,false,false,false,104,8.702227520284275
128,Patient_85,true,false,true,104,12.031641499037107
128,Patient_86,true,false,false,104,9.636219227468269
128,Patient_87,true,true,false,104,6.180165676801315
128,Patient_88,true,false,true,104,13.559116630045331
128,Patient_89,true,true,false,104,10.360125803927877
128,Patient_90,true,false,true,104,10.318942980774539
128,Patient_91,true,false,false,104,4.884041993467035
128,Patient_92,false,false,false,104,11.155341284063597
128,Patient_93,false,true,false,104,8.148309923821383
128,Patient_94,true,true,false,104,11.356596607589324
128,Patient_95,true,true,true,104,7.172440158442964
128,Patient_96,true,true,true,104,13.14838045204022
128,Patient_97,false,false,true,104,9.245336479428314
128,Patient_98,true,true,true,104,9.825226872336318
128,Patient_99,true,false,true,104,5.686969261390547
128,Patient_100,true,false,false,104,11.619496855353765
128,Patient_101,true,true,true,104,9.659959267658982
128,Patient_102,true,false,true,104,7.141330870342255
128,Patient_103,true,false,true,104,9.081783172803535
128,Patient_104,true,false,false,104,8.723334223452344
128,Patient_105,false,true,false,104,8.418730790987654
128,Patient_106,false,false,true,104,11.447464407302112
128,Patient_107,false,false,true,104,4.895236345475107
128,Patient_108,true,false,false,104,8.003677109431688
128,Patient_109,false,false,false,104,11.094357792591023
128,Patient_110,true,false,true,104,11.52550757094065
128,Patient_111,true,false,false,104,14.030801614875434
128,Patient_112,true,false,true,104,11.131258098414058
128,Patient_113,true,false,true,104,9.403026433815803
128,Patient_114,false,false,false,104,11.562357897986114
128,Patient_115,true,false,true,104,9.716842243354607
128,Patient_116,true,false,true,104,10.194179282295583
128,Patient_117,false,false,true,104,13.50325385237119
128,Patient_118,false,true,false,104,12.848155161835507
128,Patient_119,true,false,true,104,11.2574921357456
128,Patient_120,false,true,false,104,11.494522341888658
128,Patient_121,false,false,false,104,9.41022691109613
128,Patient_122,false,true,false,104,11.535980875103812
128,Patient_123,false,false,false,104,3.439695648595097
128,Patient_124,false,false,false,104,12.698506043879707
128,Patient_125,false,false,true,104,11.752174407609276
128,Patient_126,false,false,true,104,11.4953505590761
128,Patient_127,false,false,true,104,10.185980776691355
128,Patient_128,false,false,false,104,11.543206951743333
128,Patient_129,true,false,false,104,4.011081702488605
128,Patient_130,false,false,false,104,13.12907653250795
128,Patient_131,true,true,true,104,8.236362864418847
128,Patient_132,true,false,true,104,7.0188941275573455
128,Patient_133,true,false,false,104,13.604538163738152
128,Patient_134,true,false,true,104,6.201175441580173
128,Patient_135,false,false,true,104,13.067856281367177
128,Patient_136,true,false,false,104,8.685740993086927
128,Patient_137,true,true,true,104,11.104524221602208
128,Patient_138,true,false,false,104,7.2030573016422
128,Patient_139,false,false,false,104,12.074971625544213
128,Patient_140,false,true,false,104,12.114853961751034
128,Patient_141,true,false,true,104,10.68996169103506
128,Patient_142,false,false,false,104,9.10802957135236
128,Patient_143,true,true,true,104,5.35035409620811
128,Patient_144,false,false,true,104,9.433021096769858
128,Patient_145,false,true,false,104,4.490089797340492
128,Patient_146,false,false,true,104,9.142442005423755
128,Patient_147,true,true,false,104,7.884013774671983
128,Patient_148,false,false,false,104,10.17374320604456
128,Patient_149,false,false,true,104,10.354296347412898
128,Patient_150,true,false,true,104,10.879730982523164
128,Patient_151,true,false,true,104,13.782273402249054
128,Patient_152,false,false,true,104,13.048652718087062
128,Patient_153,false,false,false,104,9.611359710618297
128,Patient_154,true,true,true,104,9.393607359893522
128,Patient_155,true,true,true,104,10.869103322112299
128,Patient_156,false,false,true,104,10.454448965983218
128,Patient_157,true,false,true,104,8.28171217490085
128,Patient_158,false,false,true,104,5.349813582872107
128,Patient_159,true,true,false,104,9.793339484504873
128,Patient_160,true,false,true,104,12.88939460817047
128,Patient_161,false,false,false,104,12.602597335731556
128,Patient_162,true,true,false,104,13.035853602429832
128,Patient_163,false,true,false,104,4.330373759966228
128,Patient_164,true,false,true,104,7.790521088538636
128,Patient_165,false,false,true,104,9.437726135610301
128,Patient_166,true,false,true,104,9.293591652298575
128,Patient_167,false,false,false,104,10.762444872145336
128,Patient_168,false,false,true,104,11.273250442781258
128,Patient_169,false,false,false,104,11.721261741509672
128,Patient_170,true,false,false,104,11.508350867837027
128,Patient_171,false,false,true,104,10.467786606287726
128,Patient_172,true,true,true,104,9.700032826039953
128,Patient_173,true,false,false,104,7.129818081226384
128,Patient_174,true,false,true,104,7.8722467727003
128,Patient_175,true,false,true,104,7.6201863415911175
128,Patient_176,false,false,false,104,7.638258089640763
128,Patient_177,false,false,false,104,12.14416189711528
128,Patient_178,false,false,false,104,13.984182251675602
128,Patient_179,true,false,true,104,5.146148297186353
128,Patient_180,false,false,false,104,12.192505266942142
128,Patient_181,false,false,false,104,12.028529756268707
128,Patient_182,false,false,false,104,6.78582407664062
128,Patient_183,false,false,false,104,12.899349922032123
128,Patient_184,false,false,true,104,10.682824727502437
128,Patient_185,false,false,true,104,8.269879259020634
128,Patient_186,false,false,false,104,8.122162848615416
128,Patient_187,true,false,true,104,8.100470031766822
128,Patient_188,true,false,true,104,8.650309638793988
128,Patient_189,true,false,true,104,11.078663740067988
128,Patient_190,true,false,false,104,8.677981550674703
128,Patient_191,false,true,true,104,12.104432110489242
128,Patient_192,false,false,false,104,10.339846399390881
128,Patient_193,true,true,false,104,9.437123715356593
128,Patient_194,false,false,true,104,11.059580520116086
128,Patient_195,false,false,false,104,7.673316159171213
128,Patient_196,false,false,false,104,3.081612971750564
128,Patient_197,false,true,false,104,11.504631045840757
128,Patient_198,true,true,true,104,12.668726660542246
128,Patient_199,true,false,true,104,11.667538427062677
129,Patient_0,true,true,false,104,9.333191716874467
129,Patient_1,true,false,true,104,11.152548600834217
129,Patient_2,false,false,true,104,8.894535995259066
129,Patient_3,false,false,false,104,6.889795101691272
129,Patient_4,true,false,true,104,5.574307498001
129,Patient_5,true,false,false,104,7.713290626396166
129,Patient_6,true,false,false,104,12.52379125674451
129,Patient_7,false,false,true,104,11.156228879740224
129,Patient_8,false,true,false,104,14.406982505886875
129,Patient_9,false,false,false,104,12.10248038025947
129,Patient_10,true,false,true,104,12.462470589579597
129,Patient_11,true,false,true,104,11.518656297184492
129,Patient_12,true,false,true,104,4.171393837719528
129,Patient_13,true,false,true,104,3.419143358421382
129,Patient_14,false,false,false,104,6.4084681315318965
129,Patient_15,false,false,false,104,11.583519037199205
129,Patient_16,true,false,true,104,11.343077706901132
129,Patient_17,false,false,true,104,6.661625294854834
129,Patient_18,true,true,true,104,8.237960941985529
129,Patient_19,false,false,true,104,5.896036318868084
129,Patient_20,true,true,true,104,9.28589940786316
129,Patient_21,true,true,true,104,11.868355389399538
129,Patient_22,false,false,true,104,12.356214578617616
129,Patient_23,false,false,true,104,7.84777156974232
129,Patient_24,false,false,false,104,11.781228076138413
129,Patient_25,true,false,true,104,11.36044316122718
129,Patient_26,true,false,false,104,9.23730022360903
129,Patient_27,false,false,true,104,6.906297167591592
129,Patient_28,true,false,true,104,7.286401105083293
129,Patient_29,false,false,true,104,10.806115524361973
129,Patient_30,false,false,false,104,11.481208734208767
129,Patient_31,true,false,false,104,6.522729594875307
129,Patient_32,false,false,false,104,11.447589194456981
129,Patient_33,true,true,false,104,9.823101746590321
129,Patient_34,false,false,true,104,8.84088573590706
129,Patient_35,true,true,true,104,8.240924771458209
129,Patient_36,false,false,false,104,4.720402514676556
129,Patient_37,false,false,true,104,6.2633635551235045
129,Patient_38,true,true,false,104,12.170888112871506
129,Patient_39,false,false,false,104,9.7576557563911
129,Patient_40,true,true,true,104,9.388924698586315
129,Patient_41,false,false,false,104,11.300713807990345
129,Patient_42,true,true,true,104,8.27353371035741
129,Patient_43,true,false,false,104,10.877378381205641
129,Patient_44,true,true,false,104,6.3625141692653555
129,Patient_45,false,false,true,104,7.9530443804040365
129,Patient_46,true,false,true,104,6.974469260166015
129,Patient_47,true,true,true,104,11.225582548874973
129,Patient_48,true,false,false,104,8.653476235887986
129,Patient_49,false,false,false,104,12.657691839627619
129,Patient_50,true,false,false,104,5.413189337207111
129,Patient_51,false,false,false,104,8.199149888830313
129,Patient_52,false,false,false,104,11.517316697182151
129,Patient_53,false,false,true,104,11.90049457226425
129,Patient_54,true,false,false,104,7.558385027717728
129,Patient_55,true,false,false,104,12.779202009160798
129,Patient_56,false,true,false,104,4.938271555579797
129,Patient_57,false,false,true,104,11.685572789178973
129,Patient_58,true,false,false,104,13.12472404372872
129,Patient_59,true,false,true,104,6.423349652484657
129,Patient_60,false,false,false,104,9.820846393537485
129,Patient_61,true,false,true,104,11.297204469109651
129,Patient_62,true,false,false,104,9.673465083474058
129,Patient_63,false,false,true,104,12.089647024183414
129,Patient_64,true,false,true,104,9.719356348360062
129,Patient_65,false,false,false,104,10.201289164226367
129,Patient_66,true,false,true,104,5.960541897188027
129,Patient_67,true,false,true,104,11.206535975865204
129,Patient_68,false,false,false,104,12.058295090618635
129,Patient_69,true,false,false,104,12.455515374489483
129,Patient_70,false,false,false,104,12.947149079634634
129,Patient_71,true,false,false,104,12.481259091071326
129,Patient_72,true,false,true,104,11.682755516261643
129,Patient_73,true,false,true,104,10.147488074843393
129,Patient_74,true,true,true,104,9.953524450223503
129,Patient_75,true,false,true,104,8.11018491618706
129,Patient_76,false,false,true,104,9.87046319930652
129,Patient_77,true,true,false,104,9.1821121693398
129,Patient_78,false,false,false,104,9.253353306765385
129,Patient_79,true,false,true,104,12.093750343432669
129,Patient_80,true,false,true,104,7.229649635201553
129,Patient_81,true,false,false,104,9.722694238053377
129,Patient_82,false,true,true,104,8.951525721468249
129,Patient_83,false,false,false,104,13.70097741041369
129,Patient_84,false,false,false,104,7.348127479023935
129,Patient_85,true,false,true,104,11.663047213804479
129,Patient_86,true,false,false,104,7.87157329562072
129,Patient_87,true,true,false,104,6.485013788065095
129,Patient_88,true,false,true,104,11.59536087350742
129,Patient_89,true,true,false,104,12.797847678515803
129,Patient_90,true,false,true,104,12.693431492472738
129,Patient_91,true,false,false,104,4.396557940043239
129,Patient_92,false,false,false,104,10.093996622487193
129,Patient_93,false,true,false,104,8.426941793824467
129,Patient_94,true,true,false,104,12.491280308663486
129,Patient_95,true,true,true,104,5.981985195612798
129,Patient_96,true,true,true,104,13.995701167148347
129,Patient_97,false,false,true,104,10.18500571324303
129,Patient_98,true,true,true,104,9.809940775483119
129,Patient_99,true,false,true,104,5.686969261390547
129,Patient_100,true,false,false,104,8.841888518906567
129,Patient_101,true,true,true,104,12.461795243061404
129,Patient_102,true,false,true,104,10.272745625060768
129,Patient_103,true,false,true,104,10.54505117057292
129,Patient_104,true,false,false,104,5.05278731009022
129,Patient_105,false,true,false,104,8.423251340539624
129,Patient_106,false,false,true,104,11.869749019153039
129,Patient_107,false,false,true,104,6.223502784521474
129,Patient_108,true,false,false,104,7.895241556699279
129,Patient_109,false,false,false,104,13.047850194437917
129,Patient_110,true,false,true,104,11.52550757094065
129,Patient_111,true,false,false,104,14.85139924121666
129,Patient_112,true,false,true,104,8.264640076356201
129,Patient_113,true,false,true,104,8.724336124322996
129,Patient_114,false,false,false,104,12.37662067068973
129,Patient_115,true,false,true,104,11.119872810400654
129,Patient_116,true,false,true,104,11.601813495675074
129,Patient_117,false,false,true,104,11.180483633921222
129,Patient_118,false,true,false,104,12.27224235209746
129,Patient_119,true,false,true,104,13.019236090889247
129,Patient_120,false,true,false,104,12.37053871367549
129,Patient_121,false,false,false,104,8.261135695705132
129,Patient_122,false,true,false,104,12.46850105445807
129,Patient_123,false,false,false,104,4.417492800974559
129,Patient_124,false,false,false,104,11.654326979900487
129,Patient_125,false,false,true,104,11.626323235678873
129,Patient_126,false,false,true,104,11.372526990611664
129,Patient_127,false,false,true,104,9.859466780659066
129,Patient_128,false,false,false,104,8.621720431388008
129,Patient_129,true,false,false,104,4.8911431344550005
129,Patient_130,false,false,false,104,12.249536224091903
129,Patient_131,true,true,true,104,7.861306497133054
129,Patient_132,true,false,true,104,8.436637304540634
129,Patient_133,true,false,false,104,12.941716080956862
129,Patient_134,true,false,true,104,5.422133308730093
129,Patient_135,false,false,true,104,10.51945576983764
129,Patient_136,true,false,false,104,7.5829784456064715
129,Patient_137,true,true,true,104,10.983920476922117
129,Patient_138,true,false,false,104,6.534416802542156
129,Patient_139,false,false,false,104,12.648407647206138
129,Patient_140,false,true,false,104,12.26225644827941
129,Patient_141,true,false,true,104,11.73934533382726
129,Patient_142,false,false,false,104,8.223911043270515
129,Patient_143,true,true,true,104,4.322940073417436
129,Patient_144,false,false,true,104,8.167601290286504
129,Patient_145,false,true,false,104,5.017324670667619
129,Patient_146,false,false,true,104,10.572402563840186
129,Patient_147,true,true,false,104,7.746122834679667
129,Patient_148,false,false,false,104,10.584817244513035
129,Patient_149,false,false,true,104,11.757015868271473
129,Patient_150,true,false,true,104,9.808421417198353
129,Patient_151,true,false,true,104,12.516378698798238
129,Patient_152,false,false,true,104,9.944417290424102
129,Patient_153,false,false,false,104,10.257954949024978
129,Patient_154,true,true,true,104,9.546178502995891
129,Patient_155,true,true,true,104,12.140545692192692
129,Patient_156,false,false,true,104,10.65253637002635
129,Patient_157,true,false,true,104,10.364961937060121
129,Patient_158,false,false,true,104,6.013092428189727
129,Patient_159,true,true,false,104,8.255676065613825
129,Patient_160,true,false,true,104,11.170429361528509
129,Patient_161,false,false,false,104,13.501437505253218
129,Patient_162,true,true,false,104,12.15517089617907
129,Patient_163,false,true,false,104,4.9107320347517165
129,Patient_164,true,false,true,104,8.990945167725535
129,Patient_165,false,false,true,104,12.695750987062842
129,Patient_166,true,false,true,104,11.45238924297805
129,Patient_167,false,false,false,104,11.512236702937036
129,Patient_168,false,false,true,104,7.989461990093982
129,Patient_169,false,false,false,104,11.259652746415501
129,Patient_170,true,false,false,104,13.034766239288988
129,Patient_171,false,false,true,104,13.127214605399866
129,Patient_172,true,true,true,104,12.080646585382615
129,Patient_173,true,false,false,104,7.674035916474917
129,Patient_174,true,false,true,104,7.547733190627373
129,Patient_175,true,false,true,104,11.434976838601733
129,Patient_176,false,false,false,104,9.153823599325413
129,Patient_177,false,false,false,104,12.59477079632187
129,Patient_178,false,false,false,104,12.475434066075717
129,Patient_179,true,false,true,104,6.168704542729547
129,Patient_180,false,false,false,104,10.987025259058735
129,Patient_181,false,false,false,104,12.343230430110488
129,Patient_182,false,false,false,104,7.302919712029377
129,Patient_183,false,false,false,104,11.669173717734743
129,Patient_184,false,false,true,104,8.170310012969358
129,Patient_185,false,false,true,104,9.106678565023056
129,Patient_186,false,false,false,104,6.308651116644287
129,Patient_187,true,false,true,104,6.239618848579263
129,Patient_188,true,false,true,104,9.385126594892235
129,Patient_189,true,false,true,104,11.941680865912227
129,Patient_190,true,false,false,104,9.562375526566845
129,Patient_191,false,true,true,104,11.189291659204896
129,Patient_192,false,false,false,104,10.875311821370907
129,Patient_193,true,true,false,104,7.929311792361785
129,Patient_194,false,false,true,104,6.668728586035682
129,Patient_195,false,false,false,104,7.049145469288505
129,Patient_196,false,false,false,104,3.3460007453783973
129,Patient_197,false,true,false,104,11.05262731681495
129,Patient_198,true,true,true,104,12.369031109414555
129,Patient_199,true,false,true,104,8.788808702294874
130,Patient_0,true,true,false,105,6.720485925114848
130,Patient_1,true,false,true,105,9.067278634725668
130,Patient_2,false,false,true,105,8.894535995259066
130,Patient_3,false,false,false,105,7.6717788579348625
130,Patient_4,true,false,true,105,9.100450490143224
130,Patient_5,true,false,false,105,8.134251656586116
130,Patient_6,true,false,false,105,11.754335710501378
130,Patient_7,false,false,true,105,8.861296934840029
130,Patient_8,false,true,false,105,13.356090276281448
130,Patient_9,false,false,false,105,9.723356320886015
130,Patient_10,true,false,true,105,9.903167879557074
130,Patient_11,true,false,true,105,13.08606868516525
130,Patient_12,true,false,true,105,3.9912444885964784
130,Patient_13,true,false,true,105,3.866985444362096
130,Patient_14,false,false,false,105,5.060927702063729
130,Patient_15,false,false,false,105,12.40337584436901
130,Patient_16,true,false,true,105,9.702620790964682
130,Patient_17,false,false,true,105,7.021471059909585
130,Patient_18,true,true,true,105,6.283029400441789
130,Patient_19,false,false,true,105,6.148334134089607
130,Patient_20,true,true,true,105,9.70150285181868
130,Patient_21,true,true,true,105,11.381478858648814
130,Patient_22,false,false,true,105,9.889295692996917
130,Patient_23,false,false,true,105,8.823408512554492
130,Patient_24,false,false,false,105,9.31991053088748
130,Patient_25,true,false,true,105,9.512811394306095
130,Patient_26,true,false,false,105,9.104368528080725
130,Patient_27,false,false,true,105,9.997837028420724
130,Patient_28,true,false,true,105,6.452939294882188
130,Patient_29,false,false,true,105,12.222437853517487
130,Patient_30,false,false,false,105,9.821297822301059
130,Patient_31,true,false,false,105,5.628202031980426
130,Patient_32,false,false,false,105,11.135418323716415
130,Patient_33,true,true,false,105,9.982596541523664
130,Patient_34,false,false,true,105,9.633323345686978
130,Patient_35,true,true,true,105,8.065475661782058
130,Patient_36,false,false,false,105,4.478490010865853
130,Patient_37,false,false,true,105,5.719493679767344
130,Patient_38,true,true,false,105,10.486081939677433
130,Patient_39,false,false,false,105,10.303942518971327
130,Patient_40,true,true,true,105,9.715658548080345
130,Patient_41,false,false,false,105,12.318134171969222
130,Patient_42,true,true,true,105,10.76361318817422
130,Patient_43,true,false,false,105,11.495687292172235
130,Patient_44,true,true,false,105,9.778281586076456
130,Patient_45,false,false,true,105,6.040987795076336
130,Patient_46,true,false,true,105,8.766344744786727
130,Patient_47,true,true,true,105,10.312484939533443
130,Patient_48,true,false,false,105,4.783023817843493
130,Patient_49,false,false,false,105,11.693322923064205
130,Patient_50,true,false,false,105,7.822940625968373
130,Patient_51,false,false,false,105,8.303859932810843
130,Patient_52,false,false,false,105,8.475558773075697
130,Patient_53,false,false,true,105,11.750367054934475
130,Patient_54,true,false,false,105,7.558385027717728
130,Patient_55,true,false,false,105,11.544101170187673
130,Patient_56,false,true,false,105,5.552085491306764
130,Patient_57,false,false,true,105,12.887641315692084
130,Patient_58,true,false,false,105,12.232824918960093
130,Patient_59,true,false,true,105,4.900849022806675
130,Patient_60,false,false,false,105,11.416994823376633
130,Patient_61,true,false,true,105,12.99373027110634
130,Patient_62,true,false,false,105,9.965781546035442
130,Patient_63,false,false,true,105,13.53967289137102
130,Patient_64,true,false,true,105,8.476023321774104
130,Patient_65,false,false,false,105,12.321544634474336
